caseid,task,role,start_timestamp,end_timestamp
Case0023,Check if refill is allowed,Role 3,2019-09-10 17:11:12.950637,2019-09-10 17:11:12.960039
Case0023,Check Insurance,Role 3,2019-09-10 17:11:13.160806,2019-09-10 17:11:13.224079
Case0023,Pack the drugs (Production),Role 1,2019-09-12 04:21:42.715599,2019-09-12 04:24:59.625181
Case0023,Pack the drugs (Production),Role 4,2019-09-12 04:24:59.783969,2019-09-12 04:26:03.369458
Case0023,Check for Quality Assurance,Role 4,2019-09-12 04:26:05.139647,2019-09-12 04:26:09.461289
Case0023,Pick-up,Role 1,2019-09-13 01:26:21.971682,2019-09-13 01:29:03.469395
Case0023,Prescription fulfilled,Role 2,2019-09-13 01:29:03.593788,2019-09-13 01:29:03.641072
Case0023,end,end,2019-09-13 01:29:03.767883,2019-09-13 01:29:03.815929
Case0024,start,start,2019-09-13 01:29:03.767883,2019-09-13 01:29:03.767883
Case0024,Prescription received,Role 2,2019-09-13 01:29:04.489504,2019-09-13 01:29:04.489504
Case0024,Process drop-off,Role 1,2019-09-15 18:37:40.630796,2019-09-15 18:39:11.956367
Case0024,Enter prescription details,Role 1,2019-09-17 05:18:48.891414,2019-09-17 05:21:20.712273
Case0024,Check Insurance,Role 3,2019-09-17 05:21:20.824776,2019-09-17 05:21:20.853078
Case0024,Check if refill is allowed,Role 3,2019-09-17 05:21:20.955607,2019-09-17 05:21:20.971505
Case0024,Check Insurance,Role 4,2019-09-17 05:21:21.170632,2019-09-17 05:21:21.234644
Case0024,Check Insurance,Role 3,2019-09-17 05:27:26.985793,2019-09-17 05:27:38.507863
Case0024,Pack the drugs (Production),Role 1,2019-09-17 19:20:42.803578,2019-09-17 19:26:06.581244
Case0024,Contact customer /  doctor,Role 4,2019-09-17 19:26:06.778939,2019-09-17 19:27:13.680806
Case0024,Pick-up,Role 2,2019-09-17 19:27:16.422837,2019-09-17 19:27:18.849902
Case0024,end,end,2019-09-17 19:27:19.012240,2019-09-17 19:27:19.095058
Case0025,start,start,2019-09-17 19:27:19.012240,2019-09-17 19:27:19.012240
Case0025,Prescription received,Role 2,2019-09-17 19:27:19.012240,2019-09-17 19:27:19.012240
Case0025,Process drop-off,Role 1,2019-09-18 16:17:11.942120,2019-09-18 16:18:42.266417
Case0025,Enter prescription details,Role 1,2019-09-19 16:03:12.309389,2019-09-19 16:05:43.293714
Case0025,Check if refill is allowed,Role 3,2019-09-19 16:05:43.391802,2019-09-19 16:05:43.416862
Case0025,Check DUR,Role 3,2019-09-19 16:05:43.515257,2019-09-19 16:05:43.522801
Case0025,Check Insurance,Role 3,2019-09-19 16:05:43.732420,2019-09-19 16:05:43.799624
Case0025,Pack the drugs (Production),Role 1,2019-09-21 09:54:30.627217,2019-09-21 09:57:45.749570
Case0025,Check for Quality Assurance,Role 4,2019-09-21 09:57:45.904689,2019-09-21 09:58:49.495601
Case0025,Pick-up,Role 1,2019-09-23 19:17:24.018490,2019-09-23 19:20:09.800308
Case0025,Prescription fulfilled,Role 2,2019-09-23 19:20:09.918689,2019-09-23 19:20:09.969307
Case0025,end,end,2019-09-23 19:20:10.093187,2019-09-23 19:20:10.139885
Case0026,start,start,2019-09-23 19:20:10.093187,2019-09-23 19:20:10.093187
Case0026,Prescription received,Role 2,2019-09-23 19:20:10.102764,2019-09-23 19:20:10.102764
Case0026,Process drop-off,Role 1,2019-09-24 17:00:19.560691,2019-09-24 17:01:50.304411
Case0026,Enter prescription details,Role 1,2019-09-25 15:28:31.725476,2019-09-25 15:31:02.312845
Case0026,Check if refill is allowed,Role 3,2019-09-25 15:31:02.414141,2019-09-25 15:31:02.438662
Case0026,Check Insurance,Role 3,2019-09-25 15:31:02.543861,2019-09-25 15:31:02.556469
Case0026,Resolve DUR manually,Role 3,2019-09-25 15:31:02.778357,2019-09-25 15:31:02.857097
Case0026,Pack the drugs (Production),Role 1,2019-09-26 20:36:35.912447,2019-09-26 20:39:44.842710
Case0026,Check for Quality Assurance,Role 4,2019-09-26 20:39:45.053805,2019-09-26 20:40:48.527702
Case0026,Pick-up,Role 1,2019-09-28 03:12:51.506160,2019-09-28 03:15:38.165992
Case0026,Prescription fulfilled,Role 2,2019-09-28 03:15:38.285112,2019-09-28 03:15:38.337276
Case0026,end,end,2019-09-28 03:15:38.466950,2019-09-28 03:15:38.514291
Case0027,start,start,2019-09-28 03:15:38.466950,2019-09-28 03:15:38.466950
Case0027,Prescription received,Role 2,2019-09-28 03:15:38.481719,2019-09-28 03:15:38.481719
Case0027,Process drop-off,Role 1,2019-09-29 05:49:14.396203,2019-09-29 05:50:44.820315
Case0027,Enter prescription details,Role 1,2019-09-30 06:27:02.366144,2019-09-30 06:29:33.371927
Case0027,Check Insurance,Role 3,2019-09-30 06:29:33.475674,2019-09-30 06:29:33.507337
Case0027,Check DUR,Role 3,2019-09-30 06:29:33.618011,2019-09-30 06:29:33.642959
Case0027,Check if refill is allowed,Role 3,2019-09-30 06:29:33.865762,2019-09-30 06:29:33.945863
Case0027,Resolve insurance issues manually,Role 1,2019-10-01 01:21:25.140168,2019-10-01 01:24:39.599355
Case0027,Check for Quality Assurance,Role 4,2019-10-01 01:24:39.772101,2019-10-01 01:25:43.027468
Case0027,Pick-up,Role 1,2019-10-01 15:20:17.853480,2019-10-01 15:23:02.002917
Case0027,Prescription fulfilled,Role 2,2019-10-01 15:23:02.124857,2019-10-01 15:23:02.180860
Case0027,end,end,2019-10-01 15:23:02.303756,2019-10-01 15:23:02.350530
Case0028,start,start,2019-10-01 15:23:02.303756,2019-10-01 15:23:02.303756
Case0028,Prescription received,Role 2,2019-10-01 15:23:02.303756,2019-10-01 15:23:02.303756
Case0028,Process drop-off,Role 1,2019-10-02 12:08:43.590143,2019-10-02 12:10:13.796071
Case0028,Enter prescription details,Role 1,2019-10-03 10:32:30.529608,2019-10-03 10:35:01.266966
Case0028,Check if refill is allowed,Role 3,2019-10-03 10:35:01.366037,2019-10-03 10:35:01.392620
Case0028,Check DUR,Role 3,2019-10-03 10:35:01.493022,2019-10-03 10:35:01.502542
Case0028,Resolve DUR manually,Role 3,2019-10-03 10:35:01.713640,2019-10-03 10:35:01.781876
Case0028,Pack the drugs (Production),Role 1,2019-10-04 15:12:04.526637,2019-10-04 15:15:10.446759
Case0028,Check for Quality Assurance,Role 4,2019-10-04 15:15:10.658176,2019-10-04 15:16:14.727414
Case0028,Pick-up,Role 1,2019-10-07 18:25:32.465928,2019-10-07 18:28:20.174667
Case0028,Prescription fulfilled,Role 2,2019-10-07 18:28:20.290274,2019-10-07 18:28:20.341854
Case0028,end,end,2019-10-07 18:28:20.465091,2019-10-07 18:28:20.511652
Case0029,start,start,2019-10-07 18:28:20.465091,2019-10-07 18:28:20.465091
Case0029,Prescription received,Role 2,2019-10-07 18:28:20.474494,2019-10-07 18:28:20.474494
Case0029,Process drop-off,Role 1,2019-10-08 16:04:08.466119,2019-10-08 16:05:39.186999
Case0029,Enter prescription details,Role 1,2019-10-09 14:15:12.464463,2019-10-09 14:17:43.011872
Case0029,Check if refill is allowed,Role 3,2019-10-09 14:17:43.113625,2019-10-09 14:17:43.138503
Case0029,Check DUR,Role 3,2019-10-09 14:17:43.244068,2019-10-09 14:17:43.257030
Case0029,Check if refill is allowed,Role 3,2019-10-09 14:17:43.475445,2019-10-09 14:17:43.550347
Case0029,Resolve insurance issues manually,Role 1,2019-10-10 21:21:34.077283,2019-10-10 21:24:50.817411
Case0029,Check for Quality Assurance,Role 4,2019-10-10 21:24:50.985590,2019-10-10 21:25:54.594648
Case0029,Pick-up,Role 1,2019-10-12 06:20:14.286774,2019-10-12 06:22:59.388628
Case0029,Prescription fulfilled,Role 2,2019-10-12 06:22:59.508358,2019-10-12 06:22:59.559939
Case0029,end,end,2019-10-12 06:22:59.689549,2019-10-12 06:22:59.737368
Case0030,start,start,2019-10-12 06:22:59.689549,2019-10-12 06:22:59.689549
Case0030,Prescription received,Role 2,2019-10-12 06:22:59.708699,2019-10-12 06:22:59.708699
Case0030,Process drop-off,Role 1,2019-10-13 10:09:08.377846,2019-10-13 10:10:38.890203
Case0030,Enter prescription details,Role 1,2019-10-14 12:10:56.928609,2019-10-14 12:13:28.158070
Case0030,Check if refill is allowed,Role 3,2019-10-14 12:13:28.260018,2019-10-14 12:13:28.289984
Case0030,Check Insurance,Role 3,2019-10-14 12:13:28.406195,2019-10-14 12:13:28.428763
Case0030,Check Insurance,Role 3,2019-10-14 12:13:28.658489,2019-10-14 12:13:28.744476
Case0030,Pack the drugs (Production),Role 1,2019-10-15 10:42:48.099306,2019-10-15 10:46:02.978374
Case0030,Check for Quality Assurance,Role 4,2019-10-15 10:46:03.167030,2019-10-15 10:47:06.398793
Case0030,Pick-up,Role 1,2019-10-16 06:26:24.632161,2019-10-16 06:29:09.919767
Case0030,Prescription fulfilled,Role 2,2019-10-16 06:29:10.037789,2019-10-16 06:29:10.089393
Case0030,end,end,2019-10-16 06:29:10.213154,2019-10-16 06:29:10.258835
Case0031,start,start,2019-10-16 06:29:10.213154,2019-10-16 06:29:10.213154
Case0031,Prescription received,Role 2,2019-10-16 06:29:10.223979,2019-10-16 06:29:10.223979
Case0031,Process drop-off,Role 1,2019-10-17 03:39:12.293400,2019-10-17 03:40:42.819852
Case0031,Enter prescription details,Role 1,2019-10-18 02:47:52.901389,2019-10-18 02:50:23.986732
Case0031,Check Insurance,Role 4,2019-10-18 02:50:24.117862,2019-10-18 02:50:24.147224
Case0031,Check if refill is allowed,Role 3,2019-10-18 02:50:24.244491,2019-10-18 02:50:24.256934
Case0031,Check DUR,Role 3,2019-10-18 02:50:24.410691,2019-10-18 02:50:24.459119
Case0031,Pack the drugs (Production),Role 3,2019-10-18 17:48:34.963425,2019-10-18 17:50:15.872591
Case0031,Check for Quality Assurance,Role 4,2019-10-18 17:50:16.417052,2019-10-18 17:51:23.208085
Case0031,Pack the drugs (Production),Role 1,2019-10-21 16:46:44.716063,2019-10-21 16:49:31.332312
Case0031,Prescription fulfilled,Role 2,2019-10-21 16:49:31.437136,2019-10-21 16:49:31.489727
Case0031,end,end,2019-10-21 16:49:31.609385,2019-10-21 16:49:31.655782
Case0032,start,start,2019-10-21 16:49:31.609385,2019-10-21 16:49:31.609385
Case0032,Prescription received,Role 2,2019-10-21 16:49:31.618537,2019-10-21 16:49:31.618537
Case0032,Process drop-off,Role 1,2019-10-22 14:17:44.954218,2019-10-22 14:19:15.632730
Case0032,Enter prescription details,Role 1,2019-10-23 12:01:12.640832,2019-10-23 12:03:43.112849
Case0032,Check if refill is allowed,Role 3,2019-10-23 12:03:43.215568,2019-10-23 12:03:43.241167
Case0032,Check DUR,Role 3,2019-10-23 12:03:43.347492,2019-10-23 12:03:43.361179
Case0032,Resolve DUR manually,Role 3,2019-10-23 12:03:43.580519,2019-10-23 12:03:43.656048
Case0032,Pack the drugs (Production),Role 1,2019-10-24 15:27:37.339510,2019-10-24 15:30:46.713376
Case0032,Check for Quality Assurance,Role 4,2019-10-24 15:30:46.918360,2019-10-24 15:31:50.304770
Case0032,Pick-up,Role 1,2019-10-25 18:12:52.203794,2019-10-25 18:15:38.515217
Case0032,Prescription fulfilled,Role 2,2019-10-25 18:15:38.637572,2019-10-25 18:15:38.693333
Case0032,end,end,2019-10-25 18:15:38.822990,2019-10-25 18:15:38.870952
Case0033,start,start,2019-10-25 18:15:38.822990,2019-10-25 18:15:38.822990
Case0033,Prescription received,Role 2,2019-10-25 18:15:40.709361,2019-10-25 18:15:40.709361
Case0033,Process drop-off,Role 1,2019-10-28 20:09:59.929137,2019-10-28 20:11:31.887857
Case0033,Enter prescription details,Role 1,2019-10-30 04:00:36.097400,2019-10-30 04:03:05.798279
Case0033,Check DUR,Role 3,2019-10-30 04:03:05.895425,2019-10-30 04:03:05.911044
Case0033,Check if refill is allowed,Role 3,2019-10-30 04:03:06.006467,2019-10-30 04:03:06.016003
Case0033,Check Insurance,Role 3,2019-10-30 04:03:06.209930,2019-10-30 04:03:06.275100
Case0033,Resolve insurance issues manually,Role 1,2019-10-31 09:30:30.627909,2019-10-31 09:33:49.888733
Case0033,Check for Quality Assurance,Role 4,2019-10-31 09:33:50.055152,2019-10-31 09:34:53.778836
Case0033,Pick-up,Role 1,2019-11-01 11:33:24.515319,2019-11-01 11:36:10.367666
Case0033,Check for Quality Assurance,Role 2,2019-11-01 11:36:10.488460,2019-11-01 11:36:10.541092
Case0033,end,end,2019-11-01 16:49:24.112045,2019-11-01 16:49:50.736194
Case0034,start,start,2019-11-01 16:49:24.112045,2019-11-01 16:49:24.112045
Case0034,Prescription received,Role 2,2019-11-01 16:49:25.811772,2019-11-01 16:49:25.811772
Case0034,Process drop-off,Role 1,2019-11-04 17:56:41.673152,2019-11-04 17:58:13.542845
Case0034,Enter prescription details,Role 1,2019-11-06 00:53:38.757392,2019-11-06 00:56:08.626025
Case0034,Check if refill is allowed,Role 3,2019-11-06 00:56:08.723993,2019-11-06 00:56:08.740391
Case0034,Check DUR,Role 3,2019-11-06 00:56:08.836347,2019-11-06 00:56:08.842994
Case0034,Check Insurance,Role 3,2019-11-06 00:56:09.046910,2019-11-06 00:56:09.118113
Case0034,Pack the drugs (Production),Role 1,2019-11-07 05:49:14.768250,2019-11-07 05:52:33.963288
Case0034,Check for Quality Assurance,Role 1,2019-11-07 05:52:34.122374,2019-11-07 05:53:38.138998
Case0034,Pick-up,Role 1,2019-11-08 04:02:11.819256,2019-11-08 04:04:48.525184
Case0034,Prescription fulfilled,Role 2,2019-11-08 04:04:48.645625,2019-11-08 04:04:48.703148
Case0034,end,end,2019-11-08 04:04:48.830466,2019-11-08 04:04:48.877792
Case0035,start,start,2019-11-08 04:04:48.830466,2019-11-08 04:04:48.830466
Case0035,Prescription received,Role 2,2019-11-08 04:04:49.635812,2019-11-08 04:04:49.635812
Case0035,Process drop-off,Role 1,2019-11-10 22:30:44.457338,2019-11-10 22:32:15.841328
Case0035,Enter prescription details,Role 1,2019-11-12 11:17:55.408252,2019-11-12 11:20:27.179974
Case0035,Resolve DUR manually,Role 3,2019-11-12 11:20:27.291596,2019-11-12 11:20:27.318634
Case0035,Check Insurance,Role 3,2019-11-12 11:20:27.410826,2019-11-12 11:20:27.418987
Case0035,Check if refill is allowed,Role 3,2019-11-12 11:20:27.604601,2019-11-12 11:20:27.668346
Case0035,Resolve insurance issues manually,Role 1,2019-11-13 17:08:46.870787,2019-11-13 17:12:03.506529
Case0035,Check for Quality Assurance,Role 4,2019-11-13 17:12:03.663806,2019-11-13 17:13:07.198207
Case0035,Pick-up,Role 1,2019-11-14 21:02:17.388778,2019-11-14 21:05:03.532428
Case0035,Prescription fulfilled,Role 2,2019-11-14 21:05:03.651610,2019-11-14 21:05:03.702900
Case0035,end,end,2019-11-14 21:05:03.828475,2019-11-14 21:05:03.876326
Case0036,start,start,2019-11-14 21:05:03.828475,2019-11-14 21:05:03.828475
Case0036,Prescription received,Role 2,2019-11-14 21:05:03.833078,2019-11-14 21:05:03.833078
Case0036,Process drop-off,Role 1,2019-11-15 22:12:51.966933,2019-11-15 22:14:22.517082
Case0036,Enter prescription details,Role 1,2019-11-19 04:24:29.752861,2019-11-19 04:27:02.969064
Case0036,Check DUR,Role 3,2019-11-19 04:27:03.078760,2019-11-19 04:27:03.099377
Case0036,Check if refill is allowed,Role 3,2019-11-19 04:27:03.191322,2019-11-19 04:27:03.196581
Case0036,Check Insurance,Role 3,2019-11-19 04:27:03.396328,2019-11-19 04:27:03.459687
Case0036,Pack the drugs (Production),Role 1,2019-11-20 09:34:06.031413,2019-11-20 09:37:23.770771
Case0036,Pack the drugs (Production),Role 1,2019-11-20 09:37:23.923057,2019-11-20 09:38:27.523278
Case0036,Check for Quality Assurance,Role 4,2019-11-20 09:38:27.720618,2019-11-20 09:39:24.969867
Case0036,Pick-up,Role 1,2019-11-20 20:48:58.354011,2019-11-20 20:51:47.326763
Case0036,Prescription fulfilled,Role 4,2019-11-20 20:51:47.451043,2019-11-20 20:51:47.498312
Case0036,end,end,2019-11-20 20:51:47.633196,2019-11-20 20:51:47.692646
Case0037,start,start,2019-11-20 20:51:47.633196,2019-11-20 20:51:47.633196
Case0037,Prescription received,Role 2,2019-11-20 20:51:47.651929,2019-11-20 20:51:47.651929
Case0037,Process drop-off,Role 1,2019-11-21 19:22:49.826085,2019-11-21 19:24:20.853842
Case0037,Enter prescription details,Role 1,2019-11-22 23:14:45.149188,2019-11-22 23:17:16.374686
Case0037,Check DUR,Role 3,2019-11-22 23:17:16.508109,2019-11-22 23:17:16.530702
Case0037,Check DUR,Role 3,2019-11-22 23:17:16.630138,2019-11-22 23:17:16.640637
Case0037,Check if refill is allowed,Role 3,2019-11-22 23:17:16.852305,2019-11-22 23:17:16.921195
Case0037,Pack the drugs (Production),Role 1,2019-11-26 20:13:29.661461,2019-11-26 20:16:46.786916
Case0037,Check for Quality Assurance,Role 1,2019-11-26 20:16:46.954751,2019-11-26 20:17:50.439500
Case0037,Pick-up,Role 1,2019-11-28 15:34:55.820528,2019-11-28 15:37:42.683488
Case0037,Prescription fulfilled,Role 2,2019-11-28 15:37:42.805499,2019-11-28 15:37:42.866743
Case0037,end,end,2019-11-28 15:37:42.991781,2019-11-28 15:37:43.039146
Case0038,start,start,2019-11-28 15:37:42.991781,2019-11-28 15:37:42.991781
Case0038,Prescription received,Role 2,2019-11-28 15:37:42.991781,2019-11-28 15:37:42.991781
Case0038,Process drop-off,Role 1,2019-11-29 15:24:17.590121,2019-11-29 15:25:48.002969
Case0038,Enter prescription details,Role 1,2019-12-02 19:07:24.512836,2019-12-02 19:09:57.679623
Case0038,Check DUR,Role 3,2019-12-02 19:09:57.784008,2019-12-02 19:09:57.804837
Case0038,Check if refill is allowed,Role 3,2019-12-02 19:09:57.898749,2019-12-02 19:09:57.907633
Case0038,Check if refill is allowed,Role 3,2019-12-02 19:09:58.112535,2019-12-02 19:09:58.180514
Case0038,Pack the drugs (Production),Role 1,2019-12-04 02:27:23.681668,2019-12-04 02:30:41.829769
Case0038,Check for Quality Assurance,Role 1,2019-12-04 02:30:41.981134,2019-12-04 02:31:45.198860
Case0038,Pick-up,Role 1,2019-12-05 02:08:21.527954,2019-12-05 02:11:04.531796
Case0038,Prescription fulfilled,Role 2,2019-12-05 02:11:04.650368,2019-12-05 02:11:04.716940
Case0038,end,end,2019-12-05 02:11:04.842598,2019-12-05 02:11:04.888787
Case0039,start,start,2019-12-05 02:11:04.842598,2019-12-05 02:11:04.842598
Case0039,Prescription received,Role 2,2019-12-05 02:11:04.842598,2019-12-05 02:11:04.842598
Case0039,Process drop-off,Role 1,2019-12-06 00:01:06.514876,2019-12-06 00:02:36.681548
Case0039,Enter prescription details,Role 1,2019-12-08 20:23:51.423187,2019-12-08 20:26:24.357917
Case0039,Check DUR,Role 3,2019-12-08 20:26:24.477797,2019-12-08 20:26:24.507735
Case0039,Check if refill is allowed,Role 3,2019-12-08 20:26:24.604188,2019-12-08 20:26:24.616529
Case0039,Check DUR,Role 3,2019-12-08 20:26:24.826170,2019-12-08 20:26:24.895195
Case0039,Pack the drugs (Production),Role 1,2019-12-10 09:31:05.384543,2019-12-10 09:34:23.952619
Case0039,Check for Quality Assurance,Role 4,2019-12-10 09:34:24.126542,2019-12-10 09:35:28.125287
Case0039,Pick-up,Role 1,2019-12-11 11:46:04.926978,2019-12-11 11:48:51.478580
Case0039,Prescription fulfilled,Role 2,2019-12-11 11:48:51.596641,2019-12-11 11:48:51.647069
Case0039,end,end,2019-12-11 11:48:51.770599,2019-12-11 11:48:51.818747
Case0040,start,start,2019-12-11 11:48:51.770599,2019-12-11 11:48:51.770599
Case0040,Prescription received,Role 2,2019-12-11 11:48:51.783074,2019-12-11 11:48:51.783074
Case0040,Process drop-off,Role 1,2019-12-12 09:14:28.874160,2019-12-12 09:15:59.577553
Case0040,Enter prescription details,Role 1,2019-12-13 09:50:35.530546,2019-12-13 09:53:06.742034
Case0040,Check Insurance,Role 3,2019-12-13 09:53:06.872932,2019-12-13 09:53:06.899481
Case0040,Check if refill is allowed,Role 3,2019-12-13 09:53:07.001788,2019-12-13 09:53:07.017951
Case0040,Resolve DUR manually,Role 3,2019-12-13 09:53:07.231361,2019-12-13 09:53:07.300566
Case0040,Pack the drugs (Production),Role 1,2019-12-16 04:19:24.763982,2019-12-16 04:22:29.515637
Case0040,Check for Quality Assurance,Role 4,2019-12-16 04:22:29.731514,2019-12-16 04:23:32.901832
Case0040,Pick-up,Role 1,2019-12-17 12:28:14.121217,2019-12-17 12:31:00.491180
Case0040,Prescription fulfilled,Role 4,2019-12-17 12:31:00.609060,2019-12-17 12:31:00.663701
Case0040,end,end,2019-12-17 12:31:00.779538,2019-12-17 12:31:00.830051
Case0041,start,start,2019-12-17 12:31:00.779538,2019-12-17 12:31:00.779538
Case0041,Prescription received,Role 2,2019-12-17 12:31:00.779538,2019-12-17 12:31:00.779538
Case0041,Process drop-off,Role 1,2019-12-18 09:14:36.647149,2019-12-18 09:16:06.773514
Case0041,Enter prescription details,Role 1,2019-12-19 06:49:12.525432,2019-12-19 06:51:43.086845
Case0041,Check if refill is allowed,Role 3,2019-12-19 06:51:43.187016,2019-12-19 06:51:43.214807
Case0041,Check DUR,Role 3,2019-12-19 06:51:43.316700,2019-12-19 06:51:43.327704
Case0041,Check DUR,Role 3,2019-12-19 06:51:43.540024,2019-12-19 06:51:43.609032
Case0041,Resolve insurance issues manually,Role 1,2019-12-20 15:37:30.727966,2019-12-20 15:40:45.614648
Case0041,Pack the drugs (Production),Role 1,2019-12-20 15:40:45.784341,2019-12-20 15:41:49.679061
Case0041,Check for Quality Assurance,Role 4,2019-12-20 15:41:49.928033,2019-12-20 15:42:36.940239
Case0041,Pick-up,Role 1,2019-12-24 02:38:21.762511,2019-12-24 02:41:12.565127
